2.472e-08,2.000000,1.000000
2.473e-08,2.000000,1.000000
2.474e-08,2.000000,1.000000
2.475e-08,2.000000,1.000000
2.476e-08,2.000000,1.000000
2.477e-08,2.000000,1.000000
2.478e-08,2.000000,1.000000
2.479e-08,2.000000,1.000000
2.48e-08,2.000000,1.000000
2.481e-08,2.000000,1.000000
2.482e-08,2.000000,1.000000
2.483e-08,2.000000,1.000000
2.484e-08,2.000000,1.000000
2.485e-08,2.000000,1.000000
2.486e-08,2.000000,1.000000
2.487e-08,2.000000,1.000000
2.488e-08,2.000000,1.000000
2.489e-08,2.000000,1.000000
2.49e-08,2.000000,1.000000
2.491e-08,2.000000,1.000000
2.492e-08,2.000000,1.000000
2.493e-08,2.000000,1.000000
2.494e-08,2.000000,1.000000
2.495e-08,2.000000,1.000000
2.496e-08,2.000000,1.000000
2.497e-08,2.000000,1.000000
2.498e-08,2.000000,1.000000
2.499e-08,2.000000,1.000000
2.5e-08,2.000000,1.000000
2.501e-08,2.000000,1.000000
2.502e-08,2.000000,1.000000
2.503e-08,2.000000,1.000000
2.504e-08,2.000000,1.000000
2.505e-08,2.000000,1.000000
2.506e-08,2.000000,1.000000
2.507e-08,2.000000,1.000000
2.508e-08,2.000000,1.000000
2.509e-08,2.000000,1.000000
2.51e-08,2.000000,1.000000
2.511e-08,2.000000,1.000000
2.512e-08,2.000000,1.000000
2.513e-08,2.000000,1.000000
2.514e-08,2.000000,1.000000
2.515e-08,2.000000,1.000000
2.516e-08,2.000000,1.000000
2.517e-08,2.000000,1.000000
2.518e-08,2.000000,1.000000
2.519e-08,2.000000,1.000000
2.52e-08,2.000000,1.000000
2.521e-08,2.000000,1.000000
2.522e-08,2.000000,1.000000
2.523e-08,2.000000,1.000000
2.524e-08,2.000000,1.000000
2.525e-08,2.000000,1.000000
2.526e-08,2.000000,1.000000
2.527e-08,2.000000,1.000000
2.528e-08,2.000000,1.000000
2.529e-08,2.000000,1.000000
2.53e-08,2.000000,1.000000
2.531e-08,2.000000,1.000000
2.532e-08,2.000000,1.000000
2.533e-08,2.000000,1.000000
2.534e-08,2.000000,1.000000
2.535e-08,2.000000,1.000000
2.536e-08,2.000000,1.000000
2.537e-08,2.000000,1.000000
2.538e-08,2.000000,1.000000
2.539e-08,2.000000,1.000000
2.54e-08,2.000000,1.000000
2.541e-08,2.000000,1.000000
2.542e-08,2.000000,1.000000
2.543e-08,2.000000,1.000000
2.544e-08,2.000000,1.000000
2.545e-08,2.000000,1.000000
2.546e-08,2.000000,1.000000
2.547e-08,2.000000,1.000000
2.548e-08,2.000000,1.000000
2.549e-08,2.000000,1.000000
2.55e-08,2.000000,1.000000
2.551e-08,2.000000,1.000000
2.552e-08,2.000000,1.000000
2.553e-08,2.000000,1.000000
2.554e-08,2.000000,1.000000
2.555e-08,2.000000,1.000000
2.556e-08,2.000000,1.000000
2.557e-08,2.000000,1.000000
2.558e-08,2.000000,1.000000
2.559e-08,2.000000,1.000000
2.56e-08,2.000000,1.000000
2.561e-08,2.000000,1.000000
2.562e-08,2.000000,1.000000
2.563e-08,2.000000,1.000000
2.564e-08,2.000000,1.000000
2.565e-08,2.000000,1.000000
2.566e-08,2.000000,1.000000
2.567e-08,2.000000,1.000000
2.568e-08,2.000000,1.000000
2.569e-08,2.000000,1.000000
2.57e-08,2.000000,1.000000
2.571e-08,2.000000,1.000000
2.572e-08,2.000000,1.000000
2.573e-08,2.000000,1.000000
2.574e-08,2.000000,1.000000
2.575e-08,2.000000,1.000000
2.576e-08,2.000000,1.000000
2.577e-08,2.000000,1.000000
2.578e-08,2.000000,1.000000
2.579e-08,2.000000,1.000000
2.58e-08,2.000000,1.000000
2.581e-08,2.000000,1.000000
2.582e-08,2.000000,1.000000
2.583e-08,2.000000,1.000000
2.584e-08,2.000000,1.000000
2.585e-08,2.000000,1.000000
2.586e-08,2.000000,1.000000
2.587e-08,2.000000,1.000000
2.588e-08,2.000000,1.000000
2.589e-08,2.000000,1.000000
2.59e-08,2.000000,1.000000
2.591e-08,2.000000,1.000000
2.592e-08,2.000000,1.000000
2.593e-08,2.000000,1.000000
2.594e-08,2.000000,1.000000
2.595e-08,2.000000,1.000000
2.596e-08,2.000000,1.000000
2.597e-08,2.000000,1.000000
2.598e-08,2.000000,1.000000
2.599e-08,2.000000,1.000000
2.6e-08,2.000000,1.000000
2.601e-08,2.000000,1.000000
2.602e-08,2.000000,1.000000
2.603e-08,2.000000,1.000000
2.604e-08,2.000000,1.000000
2.605e-08,2.000000,1.000000
2.606e-08,2.000000,1.000000
2.607e-08,2.000000,1.000000
2.608e-08,2.000000,1.000000
2.609e-08,2.000000,1.000000
2.61e-08,2.000000,1.000000
2.611e-08,2.000000,1.000000
2.612e-08,2.000000,1.000000
2.613e-08,2.000000,1.000000
2.614e-08,2.000000,1.000000
2.615e-08,2.000000,1.000000
2.616e-08,2.000000,1.000000
2.617e-08,2.000000,1.000000
2.618e-08,2.000000,1.000000
2.619e-08,2.000000,1.000000
2.62e-08,2.000000,1.000000
2.621e-08,2.000000,1.000000
2.622e-08,2.000000,1.000000
2.623e-08,2.000000,1.000000
2.624e-08,2.000000,1.000000
2.625e-08,2.000000,1.000000
2.626e-08,2.000000,1.000000
2.627e-08,2.000000,1.000000
2.628e-08,2.000000,1.000000
2.629e-08,2.000000,1.000000
2.63e-08,2.000000,1.000000
2.631e-08,2.000000,1.000000
2.632e-08,2.000000,1.000000
2.633e-08,2.000000,1.000000
2.634e-08,2.000000,1.000000
2.635e-08,2.000000,1.000000
2.636e-08,2.000000,1.000000
2.637e-08,2.000000,1.000000
2.638e-08,2.000000,1.000000
2.639e-08,2.000000,1.000000
2.64e-08,2.000000,1.000000
2.641e-08,2.000000,1.000000
2.642e-08,2.000000,1.000000
2.643e-08,2.000000,1.000000
2.644e-08,2.000000,1.000000
2.645e-08,2.000000,1.000000
2.646e-08,2.000000,1.000000
2.647e-08,2.000000,1.000000
2.648e-08,2.000000,1.000000
2.649e-08,2.000000,1.000000
2.65e-08,2.000000,1.000000
2.651e-08,2.000000,1.000000
2.652e-08,2.000000,1.000000
2.653e-08,2.000000,1.000000
2.654e-08,2.000000,1.000000
2.655e-08,2.000000,1.000000
2.656e-08,2.000000,1.000000
2.657e-08,2.000000,1.000000
2.658e-08,2.000000,1.000000
2.659e-08,2.000000,1.000000
2.66e-08,2.000000,1.000000
2.661e-08,2.000000,1.000000
2.662e-08,2.000000,1.000000
2.663e-08,2.000000,1.000000
2.664e-08,2.000000,1.000000
2.665e-08,2.000000,1.000000
2.666e-08,2.000000,1.000000
2.667e-08,2.000000,1.000000
2.668e-08,2.000000,1.000000
2.669e-08,2.000000,1.000000
2.67e-08,2.000000,1.000000
2.671e-08,2.000000,1.000000
2.672e-08,2.000000,1.000000
2.673e-08,2.000000,1.000000
2.674e-08,2.000000,1.000000
2.675e-08,2.000000,1.000000
2.676e-08,2.000000,1.000000
2.677e-08,2.000000,1.000000
2.678e-08,2.000000,1.000000
2.679e-08,2.000000,1.000000
2.68e-08,2.000000,1.000000
2.681e-08,2.000000,1.000000
2.682e-08,2.000000,1.000000
2.683e-08,2.000000,1.000000
2.684e-08,2.000000,1.000000
2.685e-08,2.000000,1.000000
2.686e-08,2.000000,1.000000
2.687e-08,2.000000,1.000000
2.688e-08,2.000000,1.000000
2.689e-08,2.000000,1.000000
2.69e-08,2.000000,1.000000
2.691e-08,2.000000,1.000000
2.692e-08,2.000000,1.000000
2.693e-08,2.000000,1.000000
2.694e-08,2.000000,1.000000
2.695e-08,2.000000,1.000000
2.696e-08,2.000000,1.000000
2.697e-08,2.000000,1.000000
2.698e-08,2.000000,1.000000
2.699e-08,2.000000,1.000000
2.7e-08,2.000000,1.000000
2.701e-08,2.000000,1.000000
2.702e-08,2.000000,1.000000
2.703e-08,2.000000,1.000000
2.704e-08,2.000000,1.000000
2.705e-08,2.000000,1.000000
2.706e-08,2.000000,1.000000
2.707e-08,2.000000,1.000000
2.708e-08,2.000000,1.000000
2.709e-08,2.000000,1.000000
2.71e-08,2.000000,1.000000
2.711e-08,2.000000,1.000000
2.712e-08,2.000000,1.000000
2.713e-08,2.000000,1.000000
2.714e-08,2.000000,1.000000
2.715e-08,2.000000,1.000000
2.716e-08,2.000000,1.000000
2.717e-08,2.000000,1.000000
2.718e-08,2.000000,1.000000
2.719e-08,2.000000,1.000000
2.72e-08,2.000000,1.000000
2.721e-08,2.000000,1.000000
2.722e-08,2.000000,1.000000
2.723e-08,2.000000,1.000000
2.724e-08,2.000000,1.000000
2.725e-08,2.000000,1.000000
2.726e-08,2.000000,1.000000
2.727e-08,2.000000,1.000000
2.728e-08,2.000000,1.000000
2.729e-08,2.000000,1.000000
2.73e-08,2.000000,1.000000
2.731e-08,2.000000,1.000000
2.732e-08,2.000000,1.000000
2.733e-08,2.000000,1.000000
2.734e-08,2.000000,1.000000
2.735e-08,2.000000,1.000000
2.736e-08,2.000000,1.000000
2.737e-08,2.000000,1.000000
2.738e-08,2.000000,1.000000
2.739e-08,2.000000,1.000000
2.74e-08,2.000000,1.000000
2.741e-08,2.000000,1.000000
2.742e-08,2.000000,1.000000
2.743e-08,2.000000,1.000000
2.744e-08,2.000000,1.000000
2.745e-08,2.000000,1.000000
2.746e-08,2.000000,1.000000
2.747e-08,2.000000,1.000000
2.748e-08,2.000000,1.000000
2.749e-08,2.000000,1.000000
2.75e-08,2.000000,1.000000
2.751e-08,2.000000,1.000000
2.752e-08,2.000000,1.000000
2.753e-08,2.000000,1.000000
2.754e-08,2.000000,1.000000
2.755e-08,2.000000,1.000000
2.756e-08,2.000000,1.000000
2.757e-08,2.000000,1.000000
2.758e-08,2.000000,1.000000
2.759e-08,2.000000,1.000000
2.76e-08,2.000000,1.000000
2.761e-08,2.000000,1.000000
2.762e-08,2.000000,1.000000
2.763e-08,2.000000,1.000000
2.764e-08,2.000000,1.000000
2.765e-08,2.000000,1.000000
2.766e-08,2.000000,1.000000
2.767e-08,2.000000,1.000000
2.768e-08,2.000000,1.000000
2.769e-08,2.000000,1.000000
2.77e-08,2.000000,1.000000
2.771e-08,2.000000,1.000000
2.772e-08,2.000000,1.000000
2.773e-08,2.000000,1.000000
2.774e-08,2.000000,1.000000
2.775e-08,2.000000,1.000000
2.776e-08,2.000000,1.000000
2.777e-08,2.000000,1.000000
2.778e-08,2.000000,1.000000
2.779e-08,2.000000,1.000000
2.78e-08,2.000000,1.000000
2.781e-08,2.000000,1.000000
2.782e-08,2.000000,1.000000
2.783e-08,2.000000,1.000000
2.784e-08,2.000000,1.000000
2.785e-08,2.000000,1.000000
2.786e-08,2.000000,1.000000
2.787e-08,2.000000,1.000000
2.788e-08,2.000000,1.000000
2.789e-08,2.000000,1.000000
2.79e-08,2.000000,1.000000
2.791e-08,2.000000,1.000000
2.792e-08,2.000000,1.000000
2.793e-08,2.000000,1.000000
2.794e-08,2.000000,1.000000
2.795e-08,2.000000,1.000000
2.796e-08,2.000000,1.000000
2.797e-08,2.000000,1.000000
2.798e-08,2.000000,1.000000
2.799e-08,2.000000,1.000000
2.8e-08,2.000000,1.000000
2.801e-08,2.000000,1.000000
2.802e-08,2.000000,1.000000
2.803e-08,2.000000,1.000000
2.804e-08,2.000000,1.000000
2.805e-08,2.000000,1.000000
2.806e-08,2.000000,1.000000
2.807e-08,2.000000,1.000000
2.808e-08,2.000000,1.000000
2.809e-08,2.000000,1.000000
2.81e-08,2.000000,1.000000
2.811e-08,2.000000,1.000000
2.812e-08,2.000000,1.000000
2.813e-08,2.000000,1.000000
2.814e-08,2.000000,1.000000
2.815e-08,2.000000,1.000000
2.816e-08,2.000000,1.000000
2.817e-08,2.000000,1.000000
2.818e-08,2.000000,1.000000
2.819e-08,2.000000,1.000000
2.82e-08,2.000000,1.000000
2.821e-08,2.000000,1.000000
2.822e-08,2.000000,1.000000
2.823e-08,2.000000,1.000000
2.824e-08,2.000000,1.000000
2.825e-08,2.000000,1.000000
2.826e-08,2.000000,1.000000
2.827e-08,2.000000,1.000000
2.828e-08,2.000000,1.000000
2.829e-08,2.000000,1.000000
2.83e-08,2.000000,1.000000
2.831e-08,2.000000,1.000000
2.832e-08,2.000000,1.000000
2.833e-08,2.000000,1.000000
2.834e-08,2.000000,1.000000
2.835e-08,2.000000,1.000000
2.836e-08,2.000000,1.000000
2.837e-08,2.000000,1.000000
2.838e-08,2.000000,1.000000
2.839e-08,2.000000,1.000000
2.84e-08,2.000000,1.000000
2.841e-08,2.000000,1.000000
2.842e-08,2.000000,1.000000
2.843e-08,2.000000,1.000000
2.844e-08,2.000000,1.000000
2.845e-08,2.000000,1.000000
2.846e-08,2.000000,1.000000
2.847e-08,2.000000,1.000000
2.848e-08,2.000000,1.000000
2.849e-08,2.000000,1.000000
2.85e-08,2.000000,1.000000
2.851e-08,2.000000,1.000000
2.852e-08,2.000000,1.000000
2.853e-08,2.000000,1.000000
2.854e-08,2.000000,1.000000
2.855e-08,2.000000,1.000000
2.856e-08,2.000000,1.000000
2.857e-08,2.000000,1.000000
2.858e-08,2.000000,1.000000
2.859e-08,2.000000,1.000000
2.86e-08,2.000000,1.000000
2.861e-08,2.000000,1.000000
2.862e-08,2.000000,1.000000
2.863e-08,2.000000,1.000000
2.864e-08,2.000000,1.000000
2.865e-08,2.000000,1.000000
2.866e-08,2.000000,1.000000
2.867e-08,2.000000,1.000000
2.868e-08,2.000000,1.000000
2.869e-08,2.000000,1.000000
2.87e-08,2.000000,1.000000
2.871e-08,2.000000,1.000000
2.872e-08,2.000000,1.000000
2.873e-08,2.000000,1.000000
2.874e-08,2.000000,1.000000
2.875e-08,2.000000,1.000000
2.876e-08,2.000000,1.000000
2.877e-08,2.000000,1.000000
2.878e-08,2.000000,1.000000
2.879e-08,2.000000,1.000000
2.88e-08,2.000000,1.000000
2.881e-08,2.000000,1.000000
2.882e-08,2.000000,1.000000
2.883e-08,2.000000,1.000000
2.884e-08,2.000000,1.000000
2.885e-08,2.000000,1.000000
2.886e-08,2.000000,1.000000
2.887e-08,2.000000,1.000000
2.888e-08,2.000000,1.000000
2.889e-08,2.000000,1.000000
2.89e-08,2.000000,1.000000
2.891e-08,2.000000,1.000000
2.892e-08,2.000000,1.000000
2.893e-08,2.000000,1.000000
2.894e-08,2.000000,1.000000
2.895e-08,2.000000,1.000000
2.896e-08,2.000000,1.000000
2.897e-08,2.000000,1.000000
2.898e-08,2.000000,1.000000
2.899e-08,2.000000,1.000000
2.9e-08,2.000000,1.000000
2.901e-08,2.000000,1.000000
2.902e-08,2.000000,1.000000
2.903e-08,2.000000,1.000000
2.904e-08,2.000000,1.000000
2.905e-08,2.000000,1.000000
2.906e-08,2.000000,1.000000
2.907e-08,2.000000,1.000000
2.908e-08,2.000000,1.000000
2.909e-08,2.000000,1.000000
2.91e-08,2.000000,1.000000
2.911e-08,2.000000,1.000000
2.912e-08,2.000000,1.000000
2.913e-08,2.000000,1.000000
2.914e-08,2.000000,1.000000
2.915e-08,2.000000,1.000000
2.916e-08,2.000000,1.000000
2.917e-08,2.000000,1.000000
2.918e-08,2.000000,1.000000
2.919e-08,2.000000,1.000000
2.92e-08,2.000000,1.000000
2.921e-08,2.000000,1.000000
2.922e-08,2.000000,1.000000
2.923e-08,2.000000,1.000000
2.924e-08,2.000000,1.000000
2.925e-08,2.000000,1.000000
2.926e-08,2.000000,1.000000
2.927e-08,2.000000,1.000000
2.928e-08,2.000000,1.000000
2.929e-08,2.000000,1.000000
2.93e-08,2.000000,1.000000
2.931e-08,2.000000,1.000000
2.932e-08,2.000000,1.000000
2.933e-08,2.000000,1.000000
2.934e-08,2.000000,1.000000
2.935e-08,2.000000,1.000000
2.936e-08,2.000000,1.000000
2.937e-08,2.000000,1.000000
2.938e-08,2.000000,1.000000
2.939e-08,2.000000,1.000000
2.94e-08,2.000000,1.000000
2.941e-08,2.000000,1.000000
2.942e-08,2.000000,1.000000
2.943e-08,2.000000,1.000000
2.944e-08,2.000000,1.000000
2.945e-08,2.000000,1.000000
2.946e-08,2.000000,1.000000
2.947e-08,2.000000,1.000000
2.948e-08,2.000000,1.000000
2.949e-08,2.000000,1.000000
2.95e-08,2.000000,1.000000
2.951e-08,2.000000,1.000000
2.952e-08,2.000000,1.000000
2.953e-08,2.000000,1.000000
2.954e-08,2.000000,1.000000
2.955e-08,2.000000,1.000000
2.956e-08,2.000000,1.000000
2.957e-08,2.000000,1.000000
2.958e-08,2.000000,1.000000
2.959e-08,2.000000,1.000000
2.96e-08,2.000000,1.000000
2.961e-08,2.000000,1.000000
2.962e-08,2.000000,1.000000
2.963e-08,2.000000,1.000000
2.964e-08,2.000000,1.000000
2.965e-08,2.000000,1.000000
2.966e-08,2.000000,1.000000
2.967e-08,2.000000,1.000000
2.968e-08,2.000000,1.000000
2.969e-08,2.000000,1.000000
2.97e-08,2.000000,1.000000
2.971e-08,2.000000,1.000000
2.972e-08,2.000000,1.000000
2.973e-08,2.000000,1.000000
2.974e-08,2.000000,1.000000
2.975e-08,2.000000,1.000000
2.976e-08,2.000000,1.000000
2.977e-08,2.000000,1.000000
2.978e-08,2.000000,1.000000
2.979e-08,2.000000,1.000000
2.98e-08,2.000000,1.000000
2.981e-08,2.000000,1.000000
2.982e-08,2.000000,1.000000
2.983e-08,2.000000,1.000000
2.984e-08,2.000000,1.000000
2.985e-08,2.000000,1.000000
2.986e-08,2.000000,1.000000
2.987e-08,2.000000,1.000000
2.988e-08,2.000000,1.000000
2.989e-08,2.000000,1.000000
2.99e-08,2.000000,1.000000
2.991e-08,2.000000,1.000000
2.992e-08,2.000000,1.000000
2.993e-08,2.000000,1.000000
2.994e-08,2.000000,1.000000
2.995e-08,2.000000,1.000000
2.996e-08,2.000000,1.000000
2.997e-08,2.000000,1.000000
2.998e-08,2.000000,1.000000
2.999e-08,2.000000,1.000000
3e-08,2.000000,1.000000
3.001e-08,2.000000,1.000000
3.002e-08,2.000000,1.000000
3.003e-08,2.000000,1.000000
3.004e-08,2.000000,1.000000
3.005e-08,2.000000,1.000000
3.006e-08,2.000000,1.000000
3.007e-08,2.000000,1.000000
3.008e-08,2.000000,1.000000
3.009e-08,2.000000,1.000000
3.01e-08,2.000000,1.000000
3.011e-08,2.000000,1.000000
3.012e-08,2.000000,1.000000
3.013e-08,2.000000,1.000000
3.014e-08,2.000000,1.000000
3.015e-08,2.000000,1.000000
3.016e-08,2.000000,1.000000
3.017e-08,2.000000,1.000000
3.018e-08,2.000000,1.000000
3.019e-08,2.000000,1.000000
3.02e-08,2.000000,1.000000
3.021e-08,2.000000,1.000000
3.022e-08,2.000000,1.000000
3.023e-08,2.000000,1.000000
3.024e-08,2.000000,1.000000
3.025e-08,2.000000,1.000000
3.026e-08,2.000000,1.000000
3.027e-08,2.000000,1.000000
3.028e-08,2.000000,1.000000
3.029e-08,2.000000,1.000000
3.03e-08,2.000000,1.000000
3.031e-08,2.000000,1.000000
3.032e-08,2.000000,1.000000
3.033e-08,2.000000,1.000000
3.034e-08,2.000000,1.000000
3.035e-08,2.000000,1.000000
3.036e-08,2.000000,1.000000
3.037e-08,2.000000,1.000000
3.038e-08,2.000000,1.000000
3.039e-08,2.000000,1.000000
3.04e-08,2.000000,1.000000
3.041e-08,2.000000,1.000000
3.042e-08,2.000000,1.000000
3.043e-08,2.000000,1.000000
3.044e-08,2.000000,1.000000
3.045e-08,2.000000,1.000000
3.046e-08,2.000000,1.000000
3.047e-08,2.000000,1.000000
3.048e-08,2.000000,1.000000
3.049e-08,2.000000,1.000000
3.05e-08,2.000000,1.000000
3.051e-08,2.000000,1.000000
3.052e-08,2.000000,1.000000
3.053e-08,2.000000,1.000000
3.054e-08,2.000000,1.000000
3.055e-08,2.000000,1.000000
3.056e-08,2.000000,1.000000
3.057e-08,2.000000,1.000000
3.058e-08,2.000000,1.000000
3.059e-08,2.000000,1.000000
3.06e-08,2.000000,1.000000
3.061e-08,2.000000,1.000000
3.062e-08,2.000000,1.000000
3.063e-08,2.000000,1.000000
3.064e-08,2.000000,1.000000
3.065e-08,2.000000,1.000000
3.066e-08,2.000000,1.000000
3.067e-08,2.000000,1.000000
3.068e-08,2.000000,1.000000
3.069e-08,2.000000,1.000000
3.07e-08,2.000000,1.000000
3.071e-08,2.000000,1.000000
3.072e-08,2.000000,1.000000
3.073e-08,2.000000,1.000000
3.074e-08,2.000000,1.000000
3.075e-08,2.000000,1.000000
3.076e-08,2.000000,1.000000
3.077e-08,2.000000,1.000000
3.078e-08,2.000000,1.000000
3.079e-08,2.000000,1.000000
3.08e-08,2.000000,1.000000
3.081e-08,2.000000,1.000000
3.082e-08,2.000000,1.000000
3.083e-08,2.000000,1.000000
3.084e-08,2.000000,1.000000
3.085e-08,2.000000,1.000000
3.086e-08,2.000000,1.000000
3.087e-08,2.000000,1.000000
3.088e-08,2.000000,1.000000
3.089e-08,2.000000,1.000000
3.09e-08,2.000000,1.000000
3.091e-08,2.000000,1.000000
3.092e-08,2.000000,1.000000
3.093e-08,2.000000,1.000000
3.094e-08,2.000000,1.000000
3.095e-08,2.000000,1.000000
3.096e-08,2.000000,1.000000
3.097e-08,2.000000,1.000000
3.098e-08,2.000000,1.000000
3.099e-08,2.000000,1.000000
3.1e-08,2.000000,1.000000
3.101e-08,2.000000,1.000000
3.102e-08,2.000000,1.000000
3.103e-08,2.000000,1.000000
3.104e-08,2.000000,1.000000
3.105e-08,2.000000,1.000000
3.106e-08,2.000000,1.000000
3.107e-08,2.000000,1.000000
3.108e-08,2.000000,1.000000
3.109e-08,2.000000,1.000000
3.11e-08,2.000000,1.000000
3.111e-08,2.000000,1.000000
3.112e-08,2.000000,1.000000
3.113e-08,2.000000,1.000000
3.114e-08,2.000000,1.000000
3.115e-08,2.000000,1.000000
3.116e-08,2.000000,1.000000
3.117e-08,2.000000,1.000000
3.118e-08,2.000000,1.000000
3.119e-08,2.000000,1.000000
3.12e-08,2.000000,1.000000
3.121e-08,2.000000,1.000000
3.122e-08,2.000000,1.000000
3.123e-08,2.000000,1.000000
3.124e-08,2.000000,1.000000
3.125e-08,2.000000,1.000000
3.126e-08,2.000000,1.000000
3.127e-08,2.000000,1.000000
3.128e-08,2.000000,1.000000
3.129e-08,2.000000,1.000000
3.13e-08,2.000000,1.000000
3.131e-08,2.000000,1.000000
3.132e-08,2.000000,1.000000
3.133e-08,2.000000,1.000000
3.134e-08,2.000000,1.000000
3.135e-08,2.000000,1.000000
3.136e-08,2.000000,1.000000
3.137e-08,2.000000,1.000000
3.138e-08,2.000000,1.000000
3.139e-08,2.000000,1.000000
3.14e-08,2.000000,1.000000
3.141e-08,2.000000,1.000000
3.142e-08,2.000000,1.000000
3.143e-08,2.000000,1.000000
3.144e-08,2.000000,1.000000
3.145e-08,2.000000,1.000000
3.146e-08,2.000000,1.000000
3.147e-08,2.000000,1.000000
3.148e-08,2.000000,1.000000
3.149e-08,2.000000,1.000000
3.15e-08,2.000000,1.000000
3.151e-08,2.000000,1.000000
3.152e-08,2.000000,1.000000
3.153e-08,2.000000,1.000000
3.154e-08,2.000000,1.000000
3.155e-08,2.000000,1.000000
3.156e-08,2.000000,1.000000
3.157e-08,2.000000,1.000000
3.158e-08,2.000000,1.000000
3.159e-08,2.000000,1.000000
3.16e-08,2.000000,1.000000
3.161e-08,2.000000,1.000000
3.162e-08,2.000000,1.000000
3.163e-08,2.000000,1.000000
3.164e-08,2.000000,1.000000
3.165e-08,2.000000,1.000000
3.166e-08,2.000000,1.000000
3.167e-08,2.000000,1.000000
3.168e-08,2.000000,1.000000
3.169e-08,2.000000,1.000000
3.17e-08,2.000000,1.000000
3.171e-08,2.000000,1.000000
3.172e-08,2.000000,1.000000
3.173e-08,2.000000,1.000000
3.174e-08,2.000000,1.000000
3.175e-08,2.000000,1.000000
3.176e-08,2.000000,1.000000
3.177e-08,2.000000,1.000000
3.178e-08,2.000000,1.000000
3.179e-08,2.000000,1.000000
3.18e-08,2.000000,1.000000
3.181e-08,2.000000,1.000000
3.182e-08,2.000000,1.000000
3.183e-08,2.000000,1.000000
3.184e-08,2.000000,1.000000
3.185e-08,2.000000,1.000000
3.186e-08,2.000000,1.000000
3.187e-08,2.000000,1.000000
3.188e-08,2.000000,1.000000
3.189e-08,2.000000,1.000000
3.19e-08,2.000000,1.000000
3.191e-08,2.000000,1.000000
3.192e-08,2.000000,1.000000
3.193e-08,2.000000,1.000000
3.194e-08,2.000000,1.000000
3.195e-08,2.000000,1.000000
3.196e-08,2.000000,1.000000
3.197e-08,2.000000,1.000000
3.198e-08,2.000000,1.000000
3.199e-08,2.000000,1.000000
3.2e-08,2.000000,1.000000
3.201e-08,2.000000,1.000000
3.202e-08,2.000000,1.000000
3.203e-08,2.000000,1.000000
3.204e-08,2.000000,1.000000
3.205e-08,2.000000,1.000000
3.206e-08,2.000000,1.000000
3.207e-08,2.000000,1.000000
3.208e-08,2.000000,1.000000
3.209e-08,2.000000,1.000000
3.21e-08,2.000000,1.000000
3.211e-08,2.000000,1.000000
3.212e-08,2.000000,1.000000
3.213e-08,2.000000,1.000000
3.214e-08,2.000000,1.000000
3.215e-08,2.000000,1.000000
3.216e-08,2.000000,1.000000
3.217e-08,2.000000,1.000000
3.218e-08,2.000000,1.000000
3.219e-08,2.000000,1.000000
3.22e-08,2.000000,1.000000
3.221e-08,2.000000,1.000000
3.222e-08,2.000000,1.000000
3.223e-08,2.000000,1.000000
3.224e-08,2.000000,1.000000
3.225e-08,2.000000,1.000000
3.226e-08,2.000000,1.000000
3.227e-08,2.000000,1.000000
3.228e-08,2.000000,1.000000
3.229e-08,2.000000,1.000000
3.23e-08,2.000000,1.000000
3.231e-08,2.000000,1.000000
3.232e-08,2.000000,1.000000
3.233e-08,2.000000,1.000000
3.234e-08,2.000000,1.000000
3.235e-08,2.000000,1.000000
3.236e-08,2.000000,1.000000
3.237e-08,2.000000,1.000000
3.238e-08,2.000000,1.000000
3.239e-08,2.000000,1.000000
3.24e-08,2.000000,1.000000
3.241e-08,2.000000,1.000000
3.242e-08,2.000000,1.000000
3.243e-08,2.000000,1.000000
3.244e-08,2.000000,1.000000
3.245e-08,2.000000,1.000000
3.246e-08,2.000000,1.000000
3.247e-08,2.000000,1.000000
3.248e-08,2.000000,1.000000
3.249e-08,2.000000,1.000000
3.25e-08,2.000000,1.000000
3.251e-08,2.000000,1.000000
3.252e-08,2.000000,1.000000
3.253e-08,2.000000,1.000000
3.254e-08,2.000000,1.000000
3.255e-08,2.000000,1.000000
3.256e-08,2.000000,1.000000
3.257e-08,2.000000,1.000000
3.258e-08,2.000000,1.000000
3.259e-08,2.000000,1.000000
3.26e-08,2.000000,1.000000
3.261e-08,2.000000,1.000000
3.262e-08,2.000000,1.000000
3.263e-08,2.000000,1.000000
3.264e-08,2.000000,1.000000
3.265e-08,2.000000,1.000000
3.266e-08,2.000000,1.000000
3.267e-08,2.000000,1.000000
3.268e-08,2.000000,1.000000
3.269e-08,2.000000,1.000000
3.27e-08,2.000000,1.000000
3.271e-08,2.000000,1.000000
3.272e-08,2.000000,1.000000
3.273e-08,2.000000,1.000000
3.274e-08,2.000000,1.000000
3.275e-08,2.000000,1.000000
3.276e-08,2.000000,1.000000
3.277e-08,2.000000,1.000000
3.278e-08,2.000000,1.000000
3.279e-08,2.000000,1.000000
3.28e-08,2.000000,1.000000
3.281e-08,2.000000,1.000000
3.282e-08,2.000000,1.000000
3.283e-08,2.000000,1.000000
3.284e-08,2.000000,1.000000
3.285e-08,2.000000,1.000000
3.286e-08,2.000000,1.000000
3.287e-08,2.000000,1.000000
3.288e-08,2.000000,1.000000
3.289e-08,2.000000,1.000000
3.29e-08,2.000000,1.000000
3.291e-08,2.000000,1.000000
3.292e-08,2.000000,1.000000
3.293e-08,2.000000,1.000000
3.294e-08,2.000000,1.000000
